user_id,order_id,skill_name,correct
H9R2j01,81306,Calculate part in proportion with fractions,1
H9R2j01,81318,Calculate total in proportion with fractions,1
H9R2j01,81330,Calculate part in proportion with fractions,1
H9R2j01,81342,Calculate total in proportion with fractions,0
H9R2j01,81354,Calculate total in proportion with fractions,0
H9R2j01,81366,Calculate total in proportion with fractions,0
i50VGo0,84888,Calculate unit rate,1
i50VGo0,84896,Calculate unit rate,0
i50VGo0,84905,Calculate unit rate,0
i50VGo0,84912,Calculate unit rate,1
i50VGo0,84922,Calculate unit rate,1
i50VGo0,84930,Calculate unit rate,1
i50VGo0,84938,Calculate part in proportion with fractions,1
i50VGo0,84950,Calculate total in proportion with fractions,1
i50VGo0,84967,Calculate total in proportion with fractions,1
i50VGo0,84979,Calculate part in proportion with fractions,0
i50VGo0,84993,Calculate part in proportion with fractions,1
i50VGo0,85005,Calculate part in proportion with fractions,1
i50VGo0,85017,Calculate total in proportion with fractions,1
i50VGo0,85025,Calculate part in proportion with fractions,0
i50VGo0,85037,Calculate total in proportion with fractions,0
i50VGo0,85053,Calculate part in proportion with fractions,1
i50VGo0,85065,Calculate total in proportion with fractions,1
i50VGo0,85077,Calculate part in proportion with fractions,0
i50VGo0,85089,Calculate total in proportion with fractions,1
i50VGo0,85101,Calculate part in proportion with fractions,1
i50VGo0,85113,Calculate total in proportion with fractions,1
i50VGo0,85121,Calculate part in proportion with fractions,1
ks545SC,87773,Calculate unit rate,1
ks545SC,87784,Calculate unit rate,0
ks545SC,87791,Calculate unit rate,1
ks545SC,87800,Calculate unit rate,1
ks545SC,87808,Calculate unit rate,1
ks545SC,87816,Calculate unit rate,1
ks545SC,87831,Calculate part in proportion with fractions,0
ks545SC,87844,Calculate part in proportion with fractions,0
ks545SC,87856,Calculate part in proportion with fractions,1
ks545SC,87869,Calculate total in proportion with fractions,0
ks545SC,87882,Calculate total in proportion with fractions,1
ks545SC,87895,Calculate part in proportion with fractions,0
ks545SC,87908,Calculate total in proportion with fractions,1
ks545SC,87921,Calculate part in proportion with fractions,0
ks545SC,87934,Calculate total in proportion with fractions,0
ks545SC,87947,Calculate part in proportion with fractions,1
ks545SC,87960,Calculate total in proportion with fractions,1
ks545SC,87973,Calculate part in proportion with fractions,1
ks545SC,87985,Calculate total in proportion with fractions,1
ks545SC,87997,Calculate part in proportion with fractions,1
ks545SC,88009,Calculate total in proportion with fractions,1
ks545SC,90450,Plot non-terminating improper fraction,1
ks545SC,90452,Plot whole number,1
ks545SC,90453,Plot imperfect radical,0
ks545SC,90455,Plot imperfect radical,1
ks545SC,90456,Plot terminating proper fraction,1
ks545SC,90461,Plot pi,1
ks545SC,90462,Plot decimal - thousandths,1
ks545SC,90464,Plot whole number,1
ks545SC,90469,Plot terminating proper fraction,0
ks545SC,90470,Plot terminating proper fraction,1
ks545SC,90471,Plot non-terminating improper fraction,1
ks545SC,90477,Plot terminating proper fraction,0
ks545SC,90478,Plot terminating proper fraction,1
ks545SC,90479,Plot imperfect radical,1
ks545SC,90482,Plot pi,1
ks545SC,90483,Plot decimal - thousandths,1
ks545SC,90494,Plot terminating proper fraction,0
ks545SC,90495,Plot terminating proper fraction,1
ks545SC,90497,Plot terminating proper fraction,1
ks545SC,93616,"Finding the intersection, GLF",1
lU0S6m4,95140,Calculate unit rate,1
lU0S6m4,95151,Calculate unit rate,0
lU0S6m4,95160,Calculate unit rate,0
lU0S6m4,95169,Calculate unit rate,0
lU0S6m4,95178,Calculate unit rate,0
lU0S6m4,95184,Calculate unit rate,1
lU0S6m4,95195,Calculate unit rate,0
lU0S6m4,95202,Calculate unit rate,1
lU0S6m4,95212,Calculate unit rate,0
lU0S6m4,95219,Calculate unit rate,0
lU0S6m4,95229,Calculate unit rate,0
lU0S6m4,95237,Calculate unit rate,1
lU0S6m4,95246,Calculate unit rate,0
lU0S6m4,95253,Calculate unit rate,0
lU0S6m4,95261,Calculate unit rate,1
lU0S6m4,95269,Calculate unit rate,0
lU0S6m4,95280,Calculate unit rate,1
lU0S6m4,95287,Calculate unit rate,0
lU0S6m4,97851,Plot terminating proper fraction,1
lU0S6m4,97854,Plot imperfect radical,0
lU0S6m4,97855,Plot non-terminating improper fraction,1
lU0S6m4,97856,Plot whole number,1
lU0S6m4,97857,Plot imperfect radical,1
lU0S6m4,97873,Plot pi,1
lU0S6m4,97874,Plot decimal - thousandths,0
lU0S6m4,97882,Plot terminating proper fraction,1
lU0S6m4,97883,Plot whole number,1
lU0S6m4,97891,Plot decimal - thousandths,1
lU0S6m4,97896,Plot non-terminating improper fraction,1
lU0S6m4,97897,Plot imperfect radical,1
lU0S6m4,97899,Plot pi,1
lU0S6m4,97902,Plot decimal - thousandths,0
lU0S6m4,97903,Plot decimal - thousandths,1
Sgkn3l2,101214,Calculate unit rate,1
Sgkn3l2,101222,Calculate unit rate,0
Sgkn3l2,101229,Calculate unit rate,0
Sgkn3l2,101239,Calculate unit rate,0
Sgkn3l2,101248,Calculate unit rate,0
Sgkn3l2,101256,Calculate unit rate,1
Sgkn3l2,101264,Calculate unit rate,0
Sgkn3l2,101272,Calculate unit rate,1
Sgkn3l2,101282,Calculate unit rate,1
Sgkn3l2,101290,Calculate unit rate,1
Sgkn3l2,101302,Calculate part in proportion with fractions,1
Sgkn3l2,101314,Calculate total in proportion with fractions,1
Sgkn3l2,101324,Calculate part in proportion with fractions,0
Sgkn3l2,101339,Calculate total in proportion with fractions,0
Sgkn3l2,101347,Calculate part in proportion with fractions,1
Sgkn3l2,101363,Calculate part in proportion with fractions,0
Sgkn3l2,101375,Calculate total in proportion with fractions,1
Sgkn3l2,101383,Calculate part in proportion with fractions,1
Sgkn3l2,101395,Calculate part in proportion with fractions,1
Sgkn3l2,101411,Calculate total in proportion with fractions,1
Sgkn3l2,101423,Calculate total in proportion with fractions,1
Vd9xmeb,104692,Calculate unit rate,1
Vd9xmeb,104703,Calculate unit rate,0
Vd9xmeb,104712,Calculate unit rate,0
Vd9xmeb,104721,Calculate unit rate,0
Vd9xmeb,104730,Calculate unit rate,1
Vd9xmeb,104736,Calculate unit rate,1
Vd9xmeb,104749,Calculate unit rate,1
Vd9xmeb,104753,Calculate unit rate,1
Vd9xmeb,104762,Calculate unit rate,1
Vd9xmeb,104770,Calculate unit rate,0
Vd9xmeb,104785,Calculate part in proportion with fractions,1
Vd9xmeb,104798,Calculate total in proportion with fractions,1
Vd9xmeb,104810,Calculate total in proportion with fractions,1
Vd9xmeb,104822,Calculate part in proportion with fractions,1
Vd9xmeb,104834,Calculate total in proportion with fractions,1
Vd9xmeb,104846,Calculate part in proportion with fractions,1
Vd9xmeb,104858,Calculate part in proportion with fractions,1
Vd9xmeb,104870,Calculate total in proportion with fractions,1
Vd9xmeb,104882,Calculate part in proportion with fractions,1
Vd9xmeb,104894,Calculate total in proportion with fractions,1
Vd9xmeb,104906,Calculate part in proportion with fractions,1
Vd9xmeb,104918,Calculate part in proportion with fractions,1
Vd9xmeb,104930,Calculate total in proportion with fractions,1
Vd9xmeb,104942,Calculate total in proportion with fractions,1
Vd9xmeb,104954,Calculate part in proportion with fractions,1
Vd9xmeb,104966,Calculate total in proportion with fractions,1
Vd9xmeb,107103,Plot terminating proper fraction,1
Vd9xmeb,107106,Plot whole number,0
Vd9xmeb,107114,Plot imperfect radical,1
Vd9xmeb,107115,Plot whole number,1
Vd9xmeb,107119,Plot decimal - thousandths,0
Vd9xmeb,107120,Plot pi,1
Vd9xmeb,107123,Plot non-terminating improper fraction,1
Vd9xmeb,107126,Plot terminating proper fraction,1
Vd9xmeb,107128,Plot non-terminating improper fraction,1
Vd9xmeb,107134,Plot decimal - thousandths,1
Vd9xmeb,107140,Plot whole number,1
Vd9xmeb,107142,Plot imperfect radical,0
Vd9xmeb,107143,Plot imperfect radical,1
Vd9xmeb,107152,Plot pi,1
Vd9xmeb,108575,"Finding the intersection, Mixed",1
zd9SY9L,110435,Calculate unit rate,1
zd9SY9L,110444,Calculate unit rate,0
zd9SY9L,110453,Calculate unit rate,0
zd9SY9L,110461,Calculate unit rate,1
zd9SY9L,110470,Calculate unit rate,0
zd9SY9L,110478,Calculate unit rate,0
zd9SY9L,110487,Calculate unit rate,1
zd9SY9L,110495,Calculate unit rate,1
zd9SY9L,110504,Calculate unit rate,0
zd9SY9L,110512,Calculate unit rate,0
zd9SY9L,110521,Calculate unit rate,1
zd9SY9L,110529,Calculate unit rate,1
zd9SY9L,110539,Calculate part in proportion with fractions,1
zd9SY9L,110555,Calculate total in proportion with fractions,0
zd9SY9L,110567,Calculate part in proportion with fractions,1
zd9SY9L,110580,Calculate total in proportion with fractions,1
zd9SY9L,110594,Calculate part in proportion with fractions,0
zd9SY9L,110606,Calculate total in proportion with fractions,1
zd9SY9L,110618,Calculate part in proportion with fractions,1
zd9SY9L,110631,Calculate total in proportion with fractions,0
zd9SY9L,110644,Calculate total in proportion with fractions,0
zd9SY9L,110656,Calculate part in proportion with fractions,1
zd9SY9L,110668,Calculate total in proportion with fractions,1
zd9SY9L,110680,Calculate part in proportion with fractions,1
zd9SY9L,110692,Calculate total in proportion with fractions,1
zd9SY9L,110704,Calculate part in proportion with fractions,1
zd9SY9L,110716,Calculate part in proportion with fractions,1
zd9SY9L,110728,Calculate total in proportion with fractions,1
0I891Gg,112149,Plot non-terminating improper fraction,0
0I891Gg,112151,Plot imperfect radical,0
0I891Gg,112156,Plot terminating proper fraction,0
0I891Gg,112157,Plot pi,1
0I891Gg,112159,Plot terminating proper fraction,1
0I891Gg,112166,Plot whole number,1
0I891Gg,112171,Plot imperfect radical,0
0I891Gg,112172,Plot non-terminating improper fraction,1
0I891Gg,112173,Plot whole number,1
0I891Gg,112180,Plot decimal - thousandths,0
0I891Gg,112199,Plot imperfect radical,0
0I891Gg,112201,Plot decimal - thousandths,0
0I891Gg,112211,Plot imperfect radical,0
0I891Gg,112212,Plot terminating proper fraction,0
0I891Gg,112214,Plot terminating proper fraction,1
0I891Gg,113913,Calculate unit rate,1
0I891Gg,113923,Calculate unit rate,0
0I891Gg,113932,Calculate unit rate,0
0I891Gg,113940,Calculate unit rate,1
0I891Gg,113949,Calculate unit rate,1
0I891Gg,113957,Calculate unit rate,1
0I891Gg,113969,Calculate part in proportion with fractions,0
0I891Gg,113982,Calculate part in proportion with fractions,1
0I891Gg,113994,Calculate total in proportion with fractions,1
0I891Gg,114006,Calculate total in proportion with fractions,1
0I891Gg,114018,Calculate part in proportion with fractions,1
0I891Gg,114030,Calculate part in proportion with fractions,1
0I891Gg,114042,Calculate total in proportion with fractions,1
0I891Gg,114054,Calculate total in proportion with fractions,1
0I891Gg,114066,Calculate total in proportion with fractions,1
0I891Gg,114078,Calculate part in proportion with fractions,1
0I891Gg,114090,Calculate part in proportion with fractions,1
0I891Gg,114102,Calculate part in proportion with fractions,1
0I891Gg,114114,Calculate total in proportion with fractions,1
0I891Gg,114126,Calculate total in proportion with fractions,1
0I891Gg,114138,Calculate part in proportion with fractions,1
0I891Gg,114150,Calculate part in proportion with fractions,1
35jI12H,119555,Plot imperfect radical,0
35jI12H,119559,Plot terminating proper fraction,0
35jI12H,119561,Plot non-terminating improper fraction,1
35jI12H,119563,Plot terminating proper fraction,0
35jI12H,119565,Plot terminating proper fraction,0
35jI12H,119579,Plot whole number,1
35jI12H,119585,Plot terminating proper fraction,0
35jI12H,119588,Plot imperfect radical,0
35jI12H,119593,Plot decimal - thousandths,1
35jI12H,119594,Plot pi,1
35jI12H,119595,Plot terminating proper fraction,1
35jI12H,119599,Plot whole number,1
35jI12H,119602,Plot imperfect radical,0
35jI12H,119607,Plot imperfect radical,1
35jI12H,121673,Calculate unit rate,1
35jI12H,121684,Calculate unit rate,0
35jI12H,121693,Calculate unit rate,0
35jI12H,121702,Calculate unit rate,0
35jI12H,121711,Calculate unit rate,0
35jI12H,121720,Calculate unit rate,0
35jI12H,121729,Calculate unit rate,0
35jI12H,121738,Calculate unit rate,0
35jI12H,121754,Calculate unit rate,0
35jI12H,121755,Calculate unit rate,1
35jI12H,121764,Calculate unit rate,1
35jI12H,121772,Calculate unit rate,1
35jI12H,121785,Calculate part in proportion with fractions,0
35jI12H,121799,Calculate part in proportion with fractions,0
35jI12H,121813,Calculate total in proportion with fractions,1
35jI12H,121826,Calculate part in proportion with fractions,1
35jI12H,121838,Calculate total in proportion with fractions,1
35jI12H,121850,Calculate part in proportion with fractions,1
35jI12H,121862,Calculate total in proportion with fractions,1
35jI12H,121874,Calculate part in proportion with fractions,1
35jI12H,121886,Calculate total in proportion with fractions,1
35jI12H,121898,Calculate total in proportion with fractions,1
35jI12H,121910,Calculate total in proportion with fractions,1
35jI12H,121922,Calculate total in proportion with fractions,1
35jI12H,121934,Calculate total in proportion with fractions,1
35jI12H,121946,Calculate part in proportion with fractions,1
35jI12H,121959,Calculate total in proportion with fractions,1
59v7i97,127177,Plot pi,0
59v7i97,127182,Plot decimal - thousandths,1
59v7i97,127194,Plot imperfect radical,0
59v7i97,127196,Plot non-terminating improper fraction,0
59v7i97,127197,Plot terminating proper fraction,0
59v7i97,127202,Plot whole number,1
59v7i97,127205,Plot terminating proper fraction,0
59v7i97,127207,Plot terminating proper fraction,0
59v7i97,127213,Plot terminating proper fraction,0
59v7i97,127215,Plot non-terminating improper fraction,0
59v7i97,127216,Plot imperfect radical,0
59v7i97,127224,Plot non-terminating improper fraction,0
59v7i97,127230,Plot whole number,1
59v7i97,127232,Plot imperfect radical,0
59v7i97,127235,Plot terminating proper fraction,0
59v7i97,127236,Plot pi,1
59v7i97,127241,Plot imperfect radical,0
59v7i97,127242,Plot non-terminating improper fraction,1
59v7i97,127243,Plot terminating proper fraction,0
59v7i97,129032,Calculate unit rate,1
59v7i97,129041,Calculate unit rate,0
59v7i97,129044,Calculate unit rate,0
59v7i97,129060,Calculate unit rate,1
59v7i97,129062,Calculate unit rate,0
59v7i97,129072,Calculate unit rate,0
59v7i97,129080,Calculate unit rate,1
59v7i97,129089,Calculate unit rate,0
59v7i97,129097,Calculate unit rate,1
59v7i97,129106,Calculate unit rate,0
59v7i97,129114,Calculate unit rate,1
59v7i97,129127,Calculate part in proportion with fractions,1
59v7i97,129140,Calculate total in proportion with fractions,0
59v7i97,129152,Calculate total in proportion with fractions,1
59v7i97,129164,Calculate part in proportion with fractions,1
59v7i97,129176,Calculate total in proportion with fractions,0
59v7i97,129188,Calculate part in proportion with fractions,1
59v7i97,129200,Calculate total in proportion with fractions,1
59v7i97,129212,Calculate total in proportion with fractions,0
59v7i97,129224,Calculate total in proportion with fractions,1
59v7i97,129237,Calculate part in proportion with fractions,1
59v7i97,129249,Calculate part in proportion with fractions,1
59v7i97,129261,Calculate total in proportion with fractions,1
59v7i97,129274,Calculate total in proportion with fractions,1
59v7i97,129286,Calculate part in proportion with fractions,1
59v7i97,129299,Calculate part in proportion with fractions,1
59v7i97,129311,Calculate part in proportion with fractions,1
7BJfpoV,132793,Plot imperfect radical,0
7BJfpoV,132795,Plot terminating proper fraction,1
7BJfpoV,132807,Plot imperfect radical,0
7BJfpoV,132808,Plot non-terminating improper fraction,0
7BJfpoV,132811,Plot whole number,1
7BJfpoV,132818,Plot non-terminating improper fraction,0
7BJfpoV,132819,Plot decimal - thousandths,1
7BJfpoV,132820,Plot pi,0
7BJfpoV,132826,Plot terminating proper fraction,0
7BJfpoV,132827,Plot terminating proper fraction,0
7BJfpoV,132828,Plot terminating proper fraction,1
7BJfpoV,132830,Plot non-terminating improper fraction,0
7BJfpoV,132832,Plot whole number,1
7BJfpoV,132835,Plot imperfect radical,0
7BJfpoV,132836,Plot non-terminating improper fraction,0
7BJfpoV,132837,Plot pi,1
7BJfpoV,132839,Plot imperfect radical,0
7BJfpoV,132841,Plot terminating proper fraction,1
7BJfpoV,132845,Plot imperfect radical,0
7BJfpoV,134540,Calculate unit rate,1
7BJfpoV,134550,Calculate unit rate,0
7BJfpoV,134557,Calculate unit rate,1
7BJfpoV,134567,Calculate unit rate,0
7BJfpoV,134576,Calculate unit rate,1
7BJfpoV,134582,Calculate unit rate,1
7BJfpoV,134591,Calculate unit rate,1
7BJfpoV,134599,Calculate unit rate,1
7BJfpoV,134608,Calculate unit rate,1
7BJfpoV,134616,Calculate unit rate,1
7BJfpoV,134625,Calculate unit rate,1
7BJfpoV,134633,Calculate unit rate,1
7BJfpoV,134642,Calculate unit rate,1
7BJfpoV,134650,Calculate unit rate,1
7BJfpoV,134664,Calculate part in proportion with fractions,1
7BJfpoV,134677,Calculate total in proportion with fractions,0
7BJfpoV,134689,Calculate total in proportion with fractions,1
7BJfpoV,134702,Calculate part in proportion with fractions,1
7BJfpoV,134714,Calculate total in proportion with fractions,1
7BJfpoV,134726,Calculate part in proportion with fractions,1
7BJfpoV,134739,Calculate total in proportion with fractions,1
7BJfpoV,134751,Calculate part in proportion with fractions,1
7BJfpoV,134764,Calculate part in proportion with fractions,1
7gi78ec,141350,Plot terminating proper fraction,1
7gi78ec,141355,Plot whole number,0
7gi78ec,141356,Plot whole number,0
7gi78ec,141363,Plot pi,0
7gi78ec,141364,Plot non-terminating improper fraction,1
