user_id,order_id,skill_name,correct
79588,23399751,Scatter Plot,0
79588,23400066,Scatter Plot,1
79588,23400096,Scatter Plot,1
79606,33392801,Scatter Plot,0
79606,33393019,Scatter Plot,1
79606,33393048,Scatter Plot,1
79614,33391204,Scatter Plot,1
79617,33519915,Scatter Plot,0
79617,33519937,Scatter Plot,0
79617,33519943,Scatter Plot,1
79617,33596752,Scatter Plot,1
79618,33509661,Scatter Plot,1
79619,33606665,Scatter Plot,0
79619,33606744,Scatter Plot,0
79619,33606932,Scatter Plot,1
79620,33538046,Scatter Plot,1
79621,33624734,Scatter Plot,1
79623,33545218,Scatter Plot,1
79623,33545241,Scatter Plot,1
79627,33516833,Scatter Plot,1
79661,33631873,Scatter Plot,1
79662,33626110,Scatter Plot,0
79662,33626246,Scatter Plot,1
79662,33626437,Scatter Plot,1
79663,33619519,Scatter Plot,0
79663,33619661,Scatter Plot,0
79663,33619731,Scatter Plot,1
79663,33619777,Scatter Plot,0
79666,33526049,Scatter Plot,1
79667,33529298,Scatter Plot,1
79668,33631477,Scatter Plot,1
79672,33523703,Scatter Plot,1
79672,33523722,Scatter Plot,0
79672,33523735,Scatter Plot,0
79672,33523756,Scatter Plot,0
79672,33607993,Scatter Plot,1
79678,33634957,Scatter Plot,0
79678,33634974,Scatter Plot,1
79678,33634995,Scatter Plot,1
79680,33618556,Scatter Plot,1
79681,33509421,Scatter Plot,1
79682,33020104,Scatter Plot,1
79735,32614906,Scatter Plot,1
79736,32626601,Scatter Plot,0
79736,32626616,Scatter Plot,1
79736,32626625,Scatter Plot,1
79736,32626636,Scatter Plot,1
79737,32887680,Scatter Plot,0
79737,32887752,Scatter Plot,1
79737,32887769,Scatter Plot,1
79737,32887784,Scatter Plot,1
79739,32802533,Scatter Plot,1
79740,32860321,Scatter Plot,1
79741,32881837,Scatter Plot,1
79742,32795743,Scatter Plot,0
79742,32795767,Scatter Plot,1
79742,32795782,Scatter Plot,1
79743,32883571,Scatter Plot,1
79744,33000623,Scatter Plot,1
79745,32851750,Scatter Plot,0
79745,32851768,Scatter Plot,1
79745,32851820,Scatter Plot,1
79746,33358319,Scatter Plot,0
79746,33358343,Scatter Plot,1
79746,33358407,Scatter Plot,0
79746,33358431,Scatter Plot,1
79747,32867012,Scatter Plot,1
79748,32855430,Scatter Plot,1
79749,32828937,Scatter Plot,1
79750,32839070,Scatter Plot,1
79752,32622043,Scatter Plot,0
79752,32622136,Scatter Plot,1
79752,32622148,Scatter Plot,1
79752,32622173,Scatter Plot,1
79760,33026874,Scatter Plot,1
79763,32857201,Scatter Plot,1
79764,32784101,Scatter Plot,1
79765,32851709,Scatter Plot,1
79766,32623197,Scatter Plot,0
79766,32623212,Scatter Plot,1
79766,32623231,Scatter Plot,1
79768,32999649,Scatter Plot,1
79769,32880542,Scatter Plot,1
79772,32627551,Scatter Plot,0
79772,32627595,Scatter Plot,1
79772,32627602,Scatter Plot,1
79773,33605797,Scatter Plot,0
79773,33606052,Scatter Plot,1
79776,32862743,Scatter Plot,1
79777,32814246,Scatter Plot,1
79990,33665207,Scatter Plot,0
79990,33666018,Scatter Plot,1
79990,33666071,Scatter Plot,1
79990,33666129,Scatter Plot,1
80171,22727476,Scatter Plot,1
80171,22727662,Scatter Plot,0
80171,22727838,Scatter Plot,1
80171,22727890,Scatter Plot,1
80171,22727914,Scatter Plot,1
80174,22127227,Scatter Plot,0
80174,22127261,Scatter Plot,1
80174,22127273,Scatter Plot,0
80174,22127296,Scatter Plot,0
80174,22127303,Scatter Plot,0
80174,22254104,Scatter Plot,1
80174,22254125,Scatter Plot,1
80174,22254141,Scatter Plot,1
80175,22113039,Scatter Plot,0
80175,22113052,Scatter Plot,1
80175,22113059,Scatter Plot,1
80175,22113065,Scatter Plot,1
80177,22742674,Scatter Plot,0
80177,22742770,Scatter Plot,1
80177,22742789,Scatter Plot,1
80177,22742835,Scatter Plot,1
80179,22798260,Scatter Plot,1
80179,22798290,Scatter Plot,1
80181,22085053,Scatter Plot,0
80181,22085675,Scatter Plot,0
80181,22100772,Scatter Plot,0
80181,22100802,Scatter Plot,0
80181,22100808,Scatter Plot,1
80181,22104651,Scatter Plot,0
80181,22104702,Scatter Plot,1
80181,22104722,Scatter Plot,1
80181,22104738,Scatter Plot,1
80182,22000197,Scatter Plot,1
80182,22000258,Scatter Plot,1
80807,24837798,Scatter Plot,0
80807,24837825,Scatter Plot,1
80807,24837840,Scatter Plot,1
80807,24837876,Scatter Plot,1
80911,21900669,Scatter Plot,0
80911,21900897,Scatter Plot,0
80911,21901183,Scatter Plot,1
80911,21901226,Scatter Plot,1
80911,21901269,Scatter Plot,1
80912,21900165,Scatter Plot,0
80912,21900986,Scatter Plot,1
80914,21898555,Scatter Plot,1
80914,21898776,Scatter Plot,0
80914,21898978,Scatter Plot,1
80914,21899176,Scatter Plot,0
80914,21899362,Scatter Plot,0
80914,21902914,Scatter Plot,1
80914,21902999,Scatter Plot,1
80915,21902402,Scatter Plot,1
80916,21897968,Scatter Plot,0
80916,21898374,Scatter Plot,1
80916,21898771,Scatter Plot,1
80916,21902746,Scatter Plot,1
80916,21902814,Scatter Plot,1
80917,21897939,Scatter Plot,0
80917,21898377,Scatter Plot,1
80917,21898454,Scatter Plot,1
80917,21898506,Scatter Plot,1
80918,21900069,Scatter Plot,1
80918,21902678,Scatter Plot,0
80918,21902868,Scatter Plot,1
80918,21902911,Scatter Plot,1
80918,21902946,Scatter Plot,1
80919,21899701,Scatter Plot,1
80919,21899766,Scatter Plot,1
80919,21899810,Scatter Plot,1
80923,21901862,Scatter Plot,1
80924,21901601,Scatter Plot,0
80924,21902194,Scatter Plot,1
80924,21902329,Scatter Plot,1
80924,21902538,Scatter Plot,1
80941,34190711,Scatter Plot,0
80941,34190974,Scatter Plot,0
80941,34191269,Scatter Plot,0
80941,34191895,Scatter Plot,0
80950,21923597,Scatter Plot,0
80950,21923823,Scatter Plot,0
80950,21923870,Scatter Plot,0
80954,26119597,Scatter Plot,0
80954,26120139,Scatter Plot,1
80954,26120265,Scatter Plot,1
80954,26120393,Scatter Plot,1
80984,22324612,Scatter Plot,0
80984,22324630,Scatter Plot,0
80992,21931225,Scatter Plot,0
80992,21931282,Scatter Plot,0
80992,21931321,Scatter Plot,0
80992,21931360,Scatter Plot,0
80992,21931553,Scatter Plot,0
80992,21931848,Scatter Plot,0
80992,21932166,Scatter Plot,0
80992,21932317,Scatter Plot,0
80996,21932369,Scatter Plot,1
80996,21932458,Scatter Plot,1
80996,21932681,Scatter Plot,1
80996,21932832,Scatter Plot,1
81020,21956472,Scatter Plot,0
81020,21956954,Scatter Plot,1
81020,21957038,Scatter Plot,0
81028,21957074,Scatter Plot,1
81028,21957243,Scatter Plot,1
81028,21957339,Scatter Plot,0
81028,21957421,Scatter Plot,0
81028,21957455,Scatter Plot,0
81028,21957476,Scatter Plot,0
81030,21955317,Scatter Plot,1
81030,21955968,Scatter Plot,1
81030,21956151,Scatter Plot,0
81030,21956278,Scatter Plot,1
81030,21956329,Scatter Plot,1
81049,26089428,Scatter Plot,1
81049,26089566,Scatter Plot,0
81049,26089696,Scatter Plot,1
81049,26089821,Scatter Plot,1
81049,26089962,Scatter Plot,1
81049,26090079,Scatter Plot,1
81049,26090238,Scatter Plot,1
81405,21931454,Scatter Plot,0
81405,21931488,Scatter Plot,0
81405,21931588,Scatter Plot,0
81405,21931749,Scatter Plot,0
81405,21931770,Scatter Plot,0
81405,21931816,Scatter Plot,0
81405,21932207,Scatter Plot,0
81405,21932335,Scatter Plot,0
81405,21932414,Scatter Plot,1
81405,21932451,Scatter Plot,0
81405,21932503,Scatter Plot,1
81446,30088691,Scatter Plot,1
81446,30088720,Scatter Plot,1
81446,34741211,Scatter Plot,0
81446,34741393,Scatter Plot,1
81446,34741407,Scatter Plot,1
81446,34741422,Scatter Plot,1
81448,21952681,Scatter Plot,0
81448,21956254,Scatter Plot,1
81448,21956311,Scatter Plot,1
81448,21956342,Scatter Plot,1
81448,21957222,Scatter Plot,1
81448,21957269,Scatter Plot,1
81457,30088638,Scatter Plot,0
81457,30088732,Scatter Plot,0
81457,30088783,Scatter Plot,1
81457,30088803,Scatter Plot,1
81457,30088832,Scatter Plot,0
81458,30089324,Scatter Plot,1
81458,30089506,Scatter Plot,1
81464,30055163,Scatter Plot,1
81464,30055200,Scatter Plot,0
81464,30055219,Scatter Plot,1
81464,30055237,Scatter Plot,1
81464,30055243,Scatter Plot,1
81470,30067083,Scatter Plot,0
81470,30067124,Scatter Plot,1
81470,30067162,Scatter Plot,1
81470,30067203,Scatter Plot,1
81470,34580756,Scatter Plot,1
81470,34580790,Scatter Plot,1
81485,26089268,Scatter Plot,1
81485,26089546,Scatter Plot,1
81485,26089718,Scatter Plot,1
81485,26089801,Scatter Plot,1
81541,22097127,Scatter Plot,0
81541,22097136,Scatter Plot,1
81541,22097143,Scatter Plot,1
81541,22097149,Scatter Plot,1
81614,22137356,Scatter Plot,1
81614,22137392,Scatter Plot,1
81648,31356476,Scatter Plot,1
81648,31356614,Scatter Plot,1
81773,30585139,Scatter Plot,1
81773,30585147,Scatter Plot,1
83169,32284601,Scatter Plot,1
83169,32284645,Scatter Plot,0
83169,32284689,Scatter Plot,1
83169,32284729,Scatter Plot,1
83169,32284899,Scatter Plot,1
83169,32284918,Scatter Plot,1
84665,26064412,Scatter Plot,1
84665,26064642,Scatter Plot,1
84665,26064972,Scatter Plot,1
84686,26104625,Scatter Plot,1
84686,26104966,Scatter Plot,1
84686,26105125,Scatter Plot,1
84981,32809408,Scatter Plot,1
85685,30250830,Scatter Plot,0
85685,30250841,Scatter Plot,1
85685,30250848,Scatter Plot,0
85685,30250858,Scatter Plot,1
85685,30250863,Scatter Plot,1
85685,30452299,Scatter Plot,1
85686,30626723,Scatter Plot,1
85686,30626853,Scatter Plot,1
85687,30066790,Scatter Plot,1
85687,30066837,Scatter Plot,1
85687,35629368,Scatter Plot,1
85687,35629385,Scatter Plot,1
85689,31345470,Scatter Plot,1
85689,31345512,Scatter Plot,1
85690,31345463,Scatter Plot,1
85690,31345656,Scatter Plot,1
85691,29990260,Scatter Plot,0
85691,29990330,Scatter Plot,1
85691,29990349,Scatter Plot,1
85691,29990372,Scatter Plot,1
85691,35683887,Scatter Plot,1
85691,35683942,Scatter Plot,0
85691,35684069,Scatter Plot,0
85691,35684122,Scatter Plot,1
85691,35684152,Scatter Plot,1
85692,31346463,Scatter Plot,1
85692,31346844,Scatter Plot,1
85693,30299764,Scatter Plot,1
85693,30299832,Scatter Plot,1
85694,30435545,Scatter Plot,0
85694,30435884,Scatter Plot,1
85694,30435997,Scatter Plot,1
85694,30436051,Scatter Plot,1
85694,35717666,Scatter Plot,1
85694,35722786,Scatter Plot,0
85694,35722795,Scatter Plot,1
85694,35722802,Scatter Plot,1
85694,35722808,Scatter Plot,1
85696,31195211,Scatter Plot,0
85696,31195282,Scatter Plot,1
85696,31195320,Scatter Plot,0
85696,31195368,Scatter Plot,1
85696,31195386,Scatter Plot,1
85696,31575956,Scatter Plot,0
85696,31576047,Scatter Plot,1
85696,31576076,Scatter Plot,1
85697,30067038,Scatter Plot,1
85697,30067069,Scatter Plot,1
85698,31345598,Scatter Plot,1
85698,31345631,Scatter Plot,1
85699,30066809,Scatter Plot,1
85699,30066905,Scatter Plot,1
85699,35683809,Scatter Plot,1
85699,35683836,Scatter Plot,1
85701,30067241,Scatter Plot,1
85701,30067362,Scatter Plot,1
85701,35784666,Scatter Plot,0
85701,35784961,Scatter Plot,1
85701,35784971,Scatter Plot,1
85701,35785310,Scatter Plot,1
85714,30088209,Scatter Plot,1
85714,30088264,Scatter Plot,1
85715,30555886,Scatter Plot,0
85715,30556086,Scatter Plot,1
85715,30556141,Scatter Plot,1
85715,30556189,Scatter Plot,0
85715,30556259,Scatter Plot,1
85715,31022123,Scatter Plot,1
85716,30088363,Scatter Plot,1
85716,30088420,Scatter Plot,1
85716,34824099,Scatter Plot,1
85716,34824110,Scatter Plot,1
85717,30089721,Scatter Plot,1
85717,30090327,Scatter Plot,1
85717,34847602,Scatter Plot,1
85717,34847619,Scatter Plot,1
85719,30088860,Scatter Plot,1
85719,30088921,Scatter Plot,0
85719,30089119,Scatter Plot,0
85719,30089242,Scatter Plot,0
85719,30089413,Scatter Plot,0
85719,30557334,Scatter Plot,0
85719,30557491,Scatter Plot,0
85719,30557592,Scatter Plot,1
85719,31218136,Scatter Plot,0
85719,31218165,Scatter Plot,0
85719,31218188,Scatter Plot,1
85719,31218213,Scatter Plot,1
85719,31218283,Scatter Plot,1
85720,30088535,Scatter Plot,1
85720,30088564,Scatter Plot,1
85720,34641722,Scatter Plot,1
85720,34641883,Scatter Plot,1
85721,30478068,Scatter Plot,1
85721,30478999,Scatter Plot,1
85722,30557185,Scatter Plot,1
85722,30557397,Scatter Plot,1
85722,34995882,Scatter Plot,1
85722,34995918,Scatter Plot,1
85724,30089221,Scatter Plot,1
85724,30089596,Scatter Plot,1
85725,30089488,Scatter Plot,1
85725,30089730,Scatter Plot,1
85725,35214663,Scatter Plot,1
85725,35214677,Scatter Plot,1
85725,35214686,Scatter Plot,1
85725,35214695,Scatter Plot,1
85725,35214711,Scatter Plot,1
85726,30089520,Scatter Plot,0
85726,30089743,Scatter Plot,1
85726,30090014,Scatter Plot,1
85726,30090040,Scatter Plot,1
85726,34847336,Scatter Plot,1
85726,34847359,Scatter Plot,1
85727,30088379,Scatter Plot,1
85727,30088427,Scatter Plot,1
85728,30089225,Scatter Plot,1
85728,30089482,Scatter Plot,1
85729,30089265,Scatter Plot,1
85729,30089366,Scatter Plot,1
85730,30191981,Scatter Plot,1
85730,30192038,Scatter Plot,1
86045,31345675,Scatter Plot,1
86045,31345698,Scatter Plot,1
86551,31881460,Scatter Plot,0
86551,31881931,Scatter Plot,1
86551,31882008,Scatter Plot,1
86551,31882067,Scatter Plot,1
86551,31882157,Scatter Plot,1
86551,31882206,Scatter Plot,1
86552,30485389,Scatter Plot,0
86552,30485988,Scatter Plot,1
86552,30486181,Scatter Plot,1
86552,30486276,Scatter Plot,1
86552,30486351,Scatter Plot,1
86552,30486433,Scatter Plot,1
86556,31586691,Scatter Plot,0
86556,31587076,Scatter Plot,0
86556,31587408,Scatter Plot,0
86556,31587512,Scatter Plot,0
86556,31587624,Scatter Plot,1
86556,31587698,Scatter Plot,1
86556,31587745,Scatter Plot,1
86556,31587803,Scatter Plot,1
86556,31587871,Scatter Plot,1
86557,32826241,Scatter Plot,1
86557,32826268,Scatter Plot,1
86557,32826292,Scatter Plot,1
86557,32826303,Scatter Plot,1
86557,32826316,Scatter Plot,1
86559,31593514,Scatter Plot,0
87166,30630586,Scatter Plot,1
87166,30630605,Scatter Plot,1
87313,30842887,Scatter Plot,1
87313,30843032,Scatter Plot,1
87318,30848284,Scatter Plot,1
87318,30848345,Scatter Plot,1
87320,30847014,Scatter Plot,0
87320,30847163,Scatter Plot,1
87320,30847245,Scatter Plot,1
87320,30847299,Scatter Plot,1
87325,31690707,Scatter Plot,1
87325,31691117,Scatter Plot,1
87326,30844780,Scatter Plot,1
87326,30844937,Scatter Plot,1
87328,30847721,Scatter Plot,0
87328,30847906,Scatter Plot,1
87328,30847942,Scatter Plot,1
87328,30848002,Scatter Plot,0
87328,30848106,Scatter Plot,1
87328,31695432,Scatter Plot,1
87332,30845607,Scatter Plot,0
87332,30845808,Scatter Plot,1
87332,30845849,Scatter Plot,1
87332,30845885,Scatter Plot,1
87334,30847215,Scatter Plot,0
87334,30847488,Scatter Plot,1
87334,30847550,Scatter Plot,0
87334,30847780,Scatter Plot,1
87334,30847877,Scatter Plot,1
87340,30853767,Scatter Plot,1
87340,30854028,Scatter Plot,1
87342,30855301,Scatter Plot,1
87342,30855367,Scatter Plot,1
87343,30859166,Scatter Plot,1
87343,30859353,Scatter Plot,0
87343,30859561,Scatter Plot,1
87343,30859605,Scatter Plot,1
87343,30859617,Scatter Plot,1
87345,30855316,Scatter Plot,0
87345,30855784,Scatter Plot,1
87345,30855876,Scatter Plot,1
87345,30856042,Scatter Plot,1
87347,30851788,Scatter Plot,1
87347,30851898,Scatter Plot,0
87347,30852003,Scatter Plot,1
87347,30852073,Scatter Plot,1
87347,30852111,Scatter Plot,1
87348,30859139,Scatter Plot,0
87348,30859480,Scatter Plot,1
87348,30859583,Scatter Plot,1
87348,30859637,Scatter Plot,1
87350,30859181,Scatter Plot,1
87350,30859294,Scatter Plot,1
87353,30859189,Scatter Plot,1
87353,30859326,Scatter Plot,1
87357,30853515,Scatter Plot,0
87357,30853633,Scatter Plot,1
87357,30853715,Scatter Plot,1
87357,30853870,Scatter Plot,1
87359,30857204,Scatter Plot,1
87359,30857550,Scatter Plot,1
87360,30859277,Scatter Plot,1
87360,30859409,Scatter Plot,1
87361,30856847,Scatter Plot,0
87361,30857595,Scatter Plot,1
87361,30857688,Scatter Plot,1
87361,30857781,Scatter Plot,1
87362,30854219,Scatter Plot,0
87362,30854797,Scatter Plot,1
87362,30854896,Scatter Plot,1
87362,30854965,Scatter Plot,1
87363,30854260,Scatter Plot,1
87363,30854461,Scatter Plot,1
87364,30855542,Scatter Plot,0
87364,30855746,Scatter Plot,1
87364,30855899,Scatter Plot,1
87364,30855994,Scatter Plot,1
87430,31592055,Scatter Plot,0
87430,31592701,Scatter Plot,1
87430,31592949,Scatter Plot,1
87430,31593070,Scatter Plot,1
87430,31593263,Scatter Plot,1
87430,31593370,Scatter Plot,1
87606,32614332,Scatter Plot,1
90433,34273279,Scatter Plot,0
90433,34273406,Scatter Plot,1
90433,34273583,Scatter Plot,1
90433,34273639,Scatter Plot,1
96210,38155257,Scatter Plot,1
96210,38155258,Scatter Plot,1
96211,38222224,Scatter Plot,1
96211,38222484,Scatter Plot,1
96211,38222485,Scatter Plot,1
96211,38222486,Scatter Plot,1
96211,38222487,Scatter Plot,1
96211,38222488,Scatter Plot,1
96211,38222810,Scatter Plot,1
96211,38222811,Scatter Plot,1
96212,38246566,Scatter Plot,1
96212,38246568,Scatter Plot,0
96212,38246569,Scatter Plot,1
96212,38246896,Scatter Plot,1
96212,38246897,Scatter Plot,1
96212,38246898,Scatter Plot,1
96212,38246899,Scatter Plot,1
96212,38246900,Scatter Plot,1
96212,38247167,Scatter Plot,1
96212,38247168,Scatter Plot,1
96213,38179960,Scatter Plot,1
96213,38180604,Scatter Plot,1
96213,38180605,Scatter Plot,1
96213,38180606,Scatter Plot,0
96213,38180607,Scatter Plot,1
96213,38180817,Scatter Plot,1
96213,38180818,Scatter Plot,1
96213,38180819,Scatter Plot,1
96213,38180820,Scatter Plot,0
96213,38180821,Scatter Plot,1
96213,38180822,Scatter Plot,1
96214,38230635,Scatter Plot,1
96214,38231145,Scatter Plot,1
96214,38231146,Scatter Plot,1
96214,38231365,Scatter Plot,1
96214,38231366,Scatter Plot,1
96214,38231367,Scatter Plot,1
96214,38231368,Scatter Plot,1
96214,38231369,Scatter Plot,1
96215,38260103,Scatter Plot,1
96215,38260348,Scatter Plot,1
96215,38260349,Scatter Plot,0
96215,38260350,Scatter Plot,1
96215,38260351,Scatter Plot,1
96215,38260352,Scatter Plot,1
96215,38260353,Scatter Plot,1
96215,38260612,Scatter Plot,1
96215,38260613,Scatter Plot,1
96216,38262980,Scatter Plot,0
96216,38262981,Scatter Plot,1
96216,38262982,Scatter Plot,1
96216,38262983,Scatter Plot,1
96216,38262984,Scatter Plot,1
96216,38262985,Scatter Plot,1
96216,38262986,Scatter Plot,1
96216,38263293,Scatter Plot,1
96216,38263294,Scatter Plot,1
96217,38269687,Scatter Plot,1
96217,38269688,Scatter Plot,1
96217,38269689,Scatter Plot,1
96217,38269690,Scatter Plot,1
96217,38269691,Scatter Plot,1
96217,38269979,Scatter Plot,1
96217,38269980,Scatter Plot,1
96218,38279353,Scatter Plot,1
96218,38279616,Scatter Plot,1
96218,38279617,Scatter Plot,1
96218,38279618,Scatter Plot,1
96218,38279619,Scatter Plot,1
96218,38279620,Scatter Plot,1
96218,38279894,Scatter Plot,1
96218,38279895,Scatter Plot,1
96219,38293064,Scatter Plot,1
96219,38293339,Scatter Plot,1
96219,38293340,Scatter Plot,1
96219,38293341,Scatter Plot,1
96219,38293342,Scatter Plot,1
96219,38293343,Scatter Plot,1
96219,38293674,Scatter Plot,1
96219,38293675,Scatter Plot,0
96219,38293676,Scatter Plot,1
96219,38293677,Scatter Plot,1
96220,38265297,Scatter Plot,1
96220,38265799,Scatter Plot,1
96220,38265800,Scatter Plot,1
96220,38265980,Scatter Plot,1
96220,38265981,Scatter Plot,1
96220,38265982,Scatter Plot,1
96220,38265983,Scatter Plot,1
96220,38265984,Scatter Plot,1
96221,38141197,Scatter Plot,1
96221,38141809,Scatter Plot,1
96221,38141810,Scatter Plot,1
96221,38141998,Scatter Plot,1
96221,38141999,Scatter Plot,1
96221,38142000,Scatter Plot,1
96221,38142001,Scatter Plot,1
96221,38142002,Scatter Plot,1
96222,38150139,Scatter Plot,1
96222,38150426,Scatter Plot,1
96222,38150427,Scatter Plot,1
96222,38150428,Scatter Plot,1
96222,38150429,Scatter Plot,1
96222,38150430,Scatter Plot,1
96222,38150732,Scatter Plot,1
96222,38150733,Scatter Plot,1
96223,38202727,Scatter Plot,1
96223,38203017,Scatter Plot,1
96223,38203018,Scatter Plot,1
96223,38203019,Scatter Plot,1
96223,38203020,Scatter Plot,1
96223,38203021,Scatter Plot,1
96223,38203389,Scatter Plot,1
96223,38203390,Scatter Plot,1
96224,38284623,Scatter Plot,1
96224,38284961,Scatter Plot,1
96224,38284962,Scatter Plot,1
96224,38284963,Scatter Plot,1
96224,38284964,Scatter Plot,1
96224,38284965,Scatter Plot,0
96224,38284966,Scatter Plot,1
96224,38284967,Scatter Plot,1
96224,38284968,Scatter Plot,1
96224,38285271,Scatter Plot,1
96224,38285272,Scatter Plot,1
96225,38306453,Scatter Plot,1
96225,38306768,Scatter Plot,0
96225,38306769,Scatter Plot,1
96225,38306770,Scatter Plot,1
96225,38306771,Scatter Plot,1
96225,38306772,Scatter Plot,1
96225,38306773,Scatter Plot,1
96225,38307098,Scatter Plot,1
96225,38307099,Scatter Plot,1
96226,38233887,Scatter Plot,1
96226,38233888,Scatter Plot,1
96226,38234139,Scatter Plot,1
96226,38234140,Scatter Plot,1
96226,38234141,Scatter Plot,1
96226,38234142,Scatter Plot,1
96226,38234143,Scatter Plot,1
96227,38296204,Scatter Plot,1
96227,38296205,Scatter Plot,1
96227,38296206,Scatter Plot,0
96227,38296207,Scatter Plot,1
96227,38296208,Scatter Plot,1
96227,38296209,Scatter Plot,1
96227,38296558,Scatter Plot,1
96227,38296559,Scatter Plot,1
96228,38210571,Scatter Plot,1
96228,38210572,Scatter Plot,1
96228,38210756,Scatter Plot,1
96228,38210757,Scatter Plot,1
96228,38210758,Scatter Plot,1
96228,38210759,Scatter Plot,1
96228,38210760,Scatter Plot,1
