user_id,order_id,skill_name,correct
35jI12H,121711,Calculate unit rate,0
35jI12H,121720,Calculate unit rate,0
35jI12H,121729,Calculate unit rate,0
35jI12H,121738,Calculate unit rate,0
35jI12H,121754,Calculate unit rate,0
35jI12H,121755,Calculate unit rate,1
35jI12H,121764,Calculate unit rate,1
35jI12H,121772,Calculate unit rate,1
35jI12H,121785,Calculate part in proportion with fractions,0
35jI12H,121799,Calculate part in proportion with fractions,0
35jI12H,121813,Calculate total in proportion with fractions,1
35jI12H,121826,Calculate part in proportion with fractions,1
35jI12H,121838,Calculate total in proportion with fractions,1
35jI12H,121850,Calculate part in proportion with fractions,1
35jI12H,121862,Calculate total in proportion with fractions,1
35jI12H,121874,Calculate part in proportion with fractions,1
35jI12H,121886,Calculate total in proportion with fractions,1
35jI12H,121898,Calculate total in proportion with fractions,1
35jI12H,121910,Calculate total in proportion with fractions,1
35jI12H,121922,Calculate total in proportion with fractions,1
35jI12H,121934,Calculate total in proportion with fractions,1
35jI12H,121946,Calculate part in proportion with fractions,1
35jI12H,121959,Calculate total in proportion with fractions,1
59v7i97,129032,Calculate unit rate,1
59v7i97,129041,Calculate unit rate,0
59v7i97,129044,Calculate unit rate,0
59v7i97,129060,Calculate unit rate,1
59v7i97,129062,Calculate unit rate,0
59v7i97,129072,Calculate unit rate,0
59v7i97,129080,Calculate unit rate,1
59v7i97,129089,Calculate unit rate,0
59v7i97,129097,Calculate unit rate,1
59v7i97,129106,Calculate unit rate,0
59v7i97,129114,Calculate unit rate,1
59v7i97,129127,Calculate part in proportion with fractions,1
59v7i97,129140,Calculate total in proportion with fractions,0
59v7i97,129152,Calculate total in proportion with fractions,1
59v7i97,129164,Calculate part in proportion with fractions,1
59v7i97,129176,Calculate total in proportion with fractions,0
59v7i97,129188,Calculate part in proportion with fractions,1
59v7i97,129200,Calculate total in proportion with fractions,1
59v7i97,129212,Calculate total in proportion with fractions,0
59v7i97,129224,Calculate total in proportion with fractions,1
59v7i97,129237,Calculate part in proportion with fractions,1
59v7i97,129249,Calculate part in proportion with fractions,1
59v7i97,129261,Calculate total in proportion with fractions,1
59v7i97,129274,Calculate total in proportion with fractions,1
59v7i97,129286,Calculate part in proportion with fractions,1
59v7i97,129299,Calculate part in proportion with fractions,1
59v7i97,129311,Calculate part in proportion with fractions,1
7BJfpoV,134540,Calculate unit rate,1
7BJfpoV,134550,Calculate unit rate,0
7BJfpoV,134557,Calculate unit rate,1
7BJfpoV,134567,Calculate unit rate,0
7BJfpoV,134576,Calculate unit rate,1
7BJfpoV,134582,Calculate unit rate,1
7BJfpoV,134591,Calculate unit rate,1
7BJfpoV,134599,Calculate unit rate,1
7BJfpoV,134608,Calculate unit rate,1
7BJfpoV,134616,Calculate unit rate,1
7BJfpoV,134625,Calculate unit rate,1
7BJfpoV,134633,Calculate unit rate,1
7BJfpoV,134642,Calculate unit rate,1
7BJfpoV,134650,Calculate unit rate,1
7BJfpoV,134664,Calculate part in proportion with fractions,1
7BJfpoV,134677,Calculate total in proportion with fractions,0
7BJfpoV,134689,Calculate total in proportion with fractions,1
7BJfpoV,134702,Calculate part in proportion with fractions,1
7BJfpoV,134714,Calculate total in proportion with fractions,1
7BJfpoV,134726,Calculate part in proportion with fractions,1
7BJfpoV,134739,Calculate total in proportion with fractions,1
7BJfpoV,134751,Calculate part in proportion with fractions,1
7BJfpoV,134764,Calculate part in proportion with fractions,1
7gi78ec,142719,Calculate unit rate,1
7gi78ec,142723,Calculate unit rate,0
7gi78ec,142739,Calculate unit rate,1
7gi78ec,142740,Calculate unit rate,1
7gi78ec,142756,Calculate unit rate,1
7gi78ec,142757,Calculate unit rate,1
7gi78ec,142769,Calculate part in proportion with fractions,1
7gi78ec,142781,Calculate total in proportion with fractions,1
7gi78ec,142794,Calculate total in proportion with fractions,0
7gi78ec,142806,Calculate part in proportion with fractions,1
7gi78ec,142818,Calculate total in proportion with fractions,1
7gi78ec,142830,Calculate part in proportion with fractions,1
7LZr10z,147949,Calculate unit rate,1
7LZr10z,147959,Calculate unit rate,0
7LZr10z,147966,Calculate unit rate,1
7LZr10z,147976,Calculate unit rate,0
7LZr10z,147983,Calculate unit rate,0
7LZr10z,147991,Calculate unit rate,1
7LZr10z,148000,Calculate unit rate,1
7LZr10z,148008,Calculate unit rate,1
7LZr10z,148022,Calculate part in proportion with fractions,1
7LZr10z,148036,Calculate total in proportion with fractions,1
7LZr10z,148049,Calculate total in proportion with fractions,1
7LZr10z,148061,Calculate part in proportion with fractions,1
7LZr10z,148073,Calculate total in proportion with fractions,1
7LZr10z,148085,Calculate part in proportion with fractions,1
7LZr10z,148097,Calculate part in proportion with fractions,1
7LZr10z,148109,Calculate total in proportion with fractions,1
7LZr10z,148121,Calculate total in proportion with fractions,0
7LZr10z,148133,Calculate part in proportion with fractions,1
7LZr10z,148145,Calculate part in proportion with fractions,1
c71bRSy,157490,Calculate unit rate,1
c71bRSy,157499,Calculate unit rate,0
c71bRSy,157507,Calculate unit rate,1
c71bRSy,157515,Calculate unit rate,1
c71bRSy,157526,Calculate unit rate,0
c71bRSy,157532,Calculate unit rate,0
c71bRSy,157541,Calculate unit rate,1
c71bRSy,157549,Calculate unit rate,1
c71bRSy,157563,Calculate part in proportion with fractions,1
c71bRSy,157581,Calculate total in proportion with fractions,0
c71bRSy,157593,Calculate total in proportion with fractions,1
c71bRSy,157606,Calculate part in proportion with fractions,1
c71bRSy,157618,Calculate part in proportion with fractions,1
c71bRSy,157630,Calculate total in proportion with fractions,1
c71bRSy,157642,Calculate total in proportion with fractions,1
c71bRSy,157654,Calculate part in proportion with fractions,1
c71bRSy,157666,Calculate part in proportion with fractions,1
c71bRSy,157678,Calculate part in proportion with fractions,1
c71bRSy,157690,Calculate total in proportion with fractions,1
c71bRSy,157702,Calculate part in proportion with fractions,1
c71bRSy,157714,Calculate total in proportion with fractions,1
C76m01z,164405,Calculate unit rate,0
C76m01z,164414,Calculate unit rate,0
C76m01z,164423,Calculate unit rate,0
C76m01z,164430,Calculate unit rate,1
C76m01z,164439,Calculate unit rate,1
C76m01z,164450,Calculate unit rate,0
C76m01z,164457,Calculate unit rate,0
C76m01z,164465,Calculate unit rate,1
C76m01z,164474,Calculate unit rate,0
C76m01z,164482,Calculate unit rate,1
C76m01z,164491,Calculate unit rate,0
C76m01z,164499,Calculate unit rate,1
C76m01z,164514,Calculate part in proportion with fractions,0
C76m01z,164527,Calculate part in proportion with fractions,0
C76m01z,164539,Calculate total in proportion with fractions,1
C76m01z,164551,Calculate part in proportion with fractions,1
C76m01z,164564,Calculate total in proportion with fractions,0
C76m01z,164576,Calculate total in proportion with fractions,1
C76m01z,164588,Calculate part in proportion with fractions,1
C76m01z,164601,Calculate total in proportion with fractions,1
C76m01z,164613,Calculate part in proportion with fractions,1
C76m01z,164625,Calculate part in proportion with fractions,1
C76m01z,164637,Calculate total in proportion with fractions,1
C76m01z,164649,Calculate total in proportion with fractions,1
C76m01z,164661,Calculate part in proportion with fractions,1
E9dzBix,171215,Calculate unit rate,1
E9dzBix,171222,Calculate unit rate,0
E9dzBix,171233,Calculate unit rate,1
E9dzBix,171239,Calculate unit rate,1
E9dzBix,171252,Calculate unit rate,1
E9dzBix,171257,Calculate unit rate,0
E9dzBix,171268,Calculate unit rate,1
E9dzBix,171272,Calculate unit rate,1
E9dzBix,171285,Calculate unit rate,1
E9dzBix,171292,Calculate unit rate,0
E9dzBix,171301,Calculate unit rate,0
E9dzBix,171310,Calculate unit rate,0
E9dzBix,171322,Calculate unit rate,1
E9dzBix,171328,Calculate unit rate,0
E9dzBix,171341,Calculate part in proportion with fractions,1
E9dzBix,171354,Calculate total in proportion with fractions,0
E9dzBix,171367,Calculate total in proportion with fractions,0
E9dzBix,171380,Calculate total in proportion with fractions,1
E9dzBix,171393,Calculate part in proportion with fractions,1
E9dzBix,171405,Calculate part in proportion with fractions,1
E9dzBix,171417,Calculate total in proportion with fractions,1
E9dzBix,171429,Calculate part in proportion with fractions,1
E9dzBix,171441,Calculate total in proportion with fractions,1
E9dzBix,171453,Calculate total in proportion with fractions,1
E9dzBix,171465,Calculate part in proportion with fractions,1
E9dzBix,171477,Calculate part in proportion with fractions,1
E9dzBix,171489,Calculate total in proportion with fractions,1
E9dzBix,171501,Calculate part in proportion with fractions,1
E9dzBix,171513,Calculate part in proportion with fractions,1
E9dzBix,171525,Calculate total in proportion with fractions,1
F713eQN,178567,Calculate unit rate,1
F713eQN,178578,Calculate unit rate,0
F713eQN,178585,Calculate unit rate,1
F713eQN,178593,Calculate unit rate,1
F713eQN,178605,Calculate unit rate,0
F713eQN,178611,Calculate unit rate,1
F713eQN,178622,Calculate unit rate,0
F713eQN,178631,Calculate unit rate,0
F713eQN,178639,Calculate unit rate,1
F713eQN,178649,Calculate unit rate,0
F713eQN,178663,Calculate unit rate,1
F713eQN,178667,Calculate unit rate,0
F713eQN,178680,Calculate part in proportion with fractions,0
F713eQN,178693,Calculate part in proportion with fractions,0
F713eQN,178706,Calculate part in proportion with fractions,1
F713eQN,178719,Calculate total in proportion with fractions,1
F713eQN,178732,Calculate total in proportion with fractions,1
F713eQN,178744,Calculate total in proportion with fractions,1
F713eQN,178756,Calculate part in proportion with fractions,1
hop791a,186530,Calculate unit rate,1
hop791a,186537,Calculate unit rate,0
hop791a,186544,Calculate unit rate,1
hop791a,186553,Calculate unit rate,1
hop791a,186570,Calculate unit rate,1
hop791a,186571,Calculate unit rate,1
hop791a,186584,Calculate part in proportion with fractions,1
hop791a,186597,Calculate total in proportion with fractions,0
hop791a,186609,Calculate total in proportion with fractions,1
hop791a,186622,Calculate part in proportion with fractions,1
hop791a,186634,Calculate part in proportion with fractions,1
hop791a,186646,Calculate total in proportion with fractions,1
hop791a,186658,Calculate total in proportion with fractions,1
hop791a,186670,Calculate part in proportion with fractions,1
hop791a,186682,Calculate part in proportion with fractions,1
hop791a,186694,Calculate part in proportion with fractions,1
hop791a,186706,Calculate total in proportion with fractions,1
hop791a,186718,Calculate part in proportion with fractions,1
hop791a,186730,Calculate total in proportion with fractions,1
hop791a,186742,Calculate part in proportion with fractions,1
hop791a,186754,Calculate part in proportion with fractions,1
hop791a,186766,Calculate total in proportion with fractions,1
i0PeR6q,191570,Calculate unit rate,1
i0PeR6q,191580,Calculate unit rate,0
i0PeR6q,191592,Calculate unit rate,0
i0PeR6q,191598,Calculate unit rate,1
i0PeR6q,191607,Calculate unit rate,0
i0PeR6q,191613,Calculate unit rate,1
i0PeR6q,191622,Calculate unit rate,1
i0PeR6q,191630,Calculate unit rate,1
i0PeR6q,191644,Calculate part in proportion with fractions,1
i0PeR6q,191653,Calculate total in proportion with fractions,1
i0PeR6q,191669,Calculate part in proportion with fractions,1
i0PeR6q,191677,Calculate part in proportion with fractions,1
i0PeR6q,191693,Calculate total in proportion with fractions,1
i0PeR6q,191705,Calculate total in proportion with fractions,1
i0PeR6q,191717,Calculate total in proportion with fractions,1
i0PeR6q,191729,Calculate total in proportion with fractions,1
i0PeR6q,191741,Calculate part in proportion with fractions,1
i0PeR6q,191753,Calculate part in proportion with fractions,1
i0PeR6q,191765,Calculate part in proportion with fractions,1
i0PeR6q,191777,Calculate total in proportion with fractions,1
i0PeR6q,191789,Calculate total in proportion with fractions,1
i0PeR6q,191801,Calculate part in proportion with fractions,1
i0PeR6q,191813,Calculate part in proportion with fractions,1
i0PeR6q,191825,Calculate part in proportion with fractions,1
MYmjG5R,199718,Calculate unit rate,1
MYmjG5R,199728,Calculate unit rate,0
MYmjG5R,199737,Calculate unit rate,0
MYmjG5R,199746,Calculate unit rate,0
MYmjG5R,199753,Calculate unit rate,0
MYmjG5R,199764,Calculate unit rate,0
MYmjG5R,199773,Calculate unit rate,0
MYmjG5R,199780,Calculate unit rate,1
MYmjG5R,199789,Calculate unit rate,0
MYmjG5R,199799,Calculate unit rate,0
MYmjG5R,199812,Calculate unit rate,0
MYmjG5R,199815,Calculate unit rate,1
MYmjG5R,199823,Calculate unit rate,1
MYmjG5R,199831,Calculate unit rate,1
MYmjG5R,199844,Calculate part in proportion with fractions,1
MYmjG5R,199859,Calculate part in proportion with fractions,0
MYmjG5R,199872,Calculate total in proportion with fractions,1
MYmjG5R,199885,Calculate total in proportion with fractions,1
MYmjG5R,199898,Calculate part in proportion with fractions,1
MYmjG5R,199911,Calculate total in proportion with fractions,1
MYmjG5R,199924,Calculate part in proportion with fractions,1
MYmjG5R,199936,Calculate total in proportion with fractions,1
MYmjG5R,199948,Calculate part in proportion with fractions,1
MYmjG5R,199960,Calculate total in proportion with fractions,1
MYmjG5R,199972,Calculate total in proportion with fractions,1
MYmjG5R,199984,Calculate part in proportion with fractions,1
MYmjG5R,199996,Calculate total in proportion with fractions,1
MYmjG5R,200008,Calculate total in proportion with fractions,1
MYmjG5R,200020,Calculate part in proportion with fractions,1
MYmjG5R,200032,Calculate part in proportion with fractions,1
NOD85nt,206024,Calculate unit rate,1
NOD85nt,206032,Calculate unit rate,0
NOD85nt,206041,Calculate unit rate,1
NOD85nt,206049,Calculate unit rate,1
NOD85nt,206058,Calculate unit rate,1
NOD85nt,206066,Calculate unit rate,1
NOD85nt,206081,Calculate part in proportion with fractions,0
NOD85nt,206094,Calculate part in proportion with fractions,0
NOD85nt,206107,Calculate total in proportion with fractions,0
NOD85nt,206121,Calculate total in proportion with fractions,0
NOD85nt,206134,Calculate part in proportion with fractions,0
NOD85nt,206147,Calculate total in proportion with fractions,0
NOD85nt,206160,Calculate part in proportion with fractions,0
NOD85nt,206173,Calculate total in proportion with fractions,0
NOD85nt,206186,Calculate total in proportion with fractions,0
NOD85nt,206199,Calculate part in proportion with fractions,0
NOD85nt,206211,Calculate part in proportion with fractions,0
NOD85nt,206225,Calculate total in proportion with fractions,0
NOD85nt,206238,Calculate part in proportion with fractions,0
NOD85nt,206251,Calculate total in proportion with fractions,0
NOD85nt,206264,Calculate total in proportion with fractions,1
NOD85nt,206277,Calculate part in proportion with fractions,1
rju8f7v,208927,Calculate unit rate,1
rju8f7v,208937,Calculate unit rate,0
rju8f7v,208951,Calculate unit rate,1
rju8f7v,208954,Calculate unit rate,0
rju8f7v,208963,Calculate unit rate,0
rju8f7v,208971,Calculate unit rate,0
rju8f7v,208980,Calculate unit rate,1
rju8f7v,208988,Calculate unit rate,1
rju8f7v,208997,Calculate unit rate,1
rju8f7v,209005,Calculate unit rate,0
rju8f7v,209017,Calculate part in proportion with fractions,1
rju8f7v,209032,Calculate total in proportion with fractions,0
rju8f7v,209044,Calculate total in proportion with fractions,1
rju8f7v,209055,Calculate part in proportion with fractions,0
rju8f7v,209067,Calculate part in proportion with fractions,1
rju8f7v,209079,Calculate total in proportion with fractions,1
rju8f7v,209092,Calculate part in proportion with fractions,1
rju8f7v,209104,Calculate total in proportion with fractions,1
rju8f7v,209117,Calculate part in proportion with fractions,1
rju8f7v,209129,Calculate total in proportion with fractions,1
rju8f7v,209141,Calculate total in proportion with fractions,0
rju8f7v,209153,Calculate part in proportion with fractions,1
rju8f7v,209168,Calculate part in proportion with fractions,0
rju8f7v,209178,Calculate part in proportion with fractions,0
rju8f7v,209192,Calculate total in proportion with fractions,0
rju8f7v,209204,Calculate part in proportion with fractions,0
x3A11ty,215559,Calculate unit rate,1
x3A11ty,215568,Calculate unit rate,0
x3A11ty,215577,Calculate unit rate,0
x3A11ty,215585,Calculate unit rate,1
